,Time,LinearV,AngularV
864,11915938000000,0.22,0.0
865,11915979000000,0.22,0.0
866,11916058000000,0.22,0.0
867,11916101000000,0.22,0.0
868,11916175000000,0.22,0.0
869,11916215000000,0.22,0.0
870,11916290000000,0.22,0.0
871,11916332000000,0.22,0.0
872,11916400000000,0.22,0.0
873,11916437000000,0.22,0.0
874,11916520000000,0.22,0.0
875,11916559000000,0.22,0.0
876,11916641000000,0.22,0.0
877,11916677000000,0.22,0.0
878,11916754000000,0.22,0.0
879,11916791000000,0.22,0.0
880,11916869000000,0.22,0.0
881,11916910000000,0.22,0.05
882,11916949000000,0.22,0.1
883,11916985000000,0.22,0.1
884,11917060000000,0.22,0.1
885,11917100000000,0.22,0.1
886,11917213000000,0.22,0.1
887,11917248000000,0.22,0.1
888,11917319000000,0.22,0.1
889,11917366000000,0.22,0.1
890,11917403000000,0.22,0.1
891,11917442000000,0.22,0.1
892,11917523000000,0.22,0.1
893,11917558000000,0.22,0.1
894,11917638000000,0.22,0.1
895,11917681000000,0.22,0.1
896,11917769000000,0.22,0.1
897,11917809000000,0.22,0.1
898,11917886000000,0.22,0.1
899,11917927000000,0.22,0.1
900,11918008000000,0.22,0.1
901,11918044000000,0.22,0.1
902,11918124000000,0.22,0.1
903,11918165000000,0.22,0.1
904,11918242000000,0.22,0.1
905,11918284000000,0.22,0.1
906,11918357000000,0.22,0.1
907,11918396000000,0.22,0.1
908,11918431000000,0.22,0.1
909,11918474000000,0.22,0.1
910,11918549000000,0.22,0.1
911,11918583000000,0.22,0.1
912,11918700000000,0.22,0.1
913,11918735000000,0.22,0.1
914,11918806000000,0.22,0.1
915,11918840000000,0.22,0.1
916,11918886000000,0.22,0.1
917,11918923000000,0.22,0.1
918,11919004000000,0.22,0.1
919,11919041000000,0.22,0.1
920,11919118000000,0.22,0.1
921,11919152000000,0.22,0.1
922,11919233000000,0.22,0.1
923,11919270000000,0.22,0.05
924,11919354000000,0.22,0.05
925,11919390000000,0.22,0.0
926,11919473000000,0.22,0.0
927,11919511000000,0.22,0.0
928,11919592000000,0.22,0.0
929,11919626000000,0.22,0.0
930,11919709000000,0.22,0.05
931,11919743000000,0.22,0.05
932,11919864000000,0.22,0.1
933,11919907000000,0.22,0.15
934,11919984000000,0.22,0.15
935,11920025000000,0.22,0.2
936,11920099000000,0.22,0.25
937,11920134000000,0.22,0.3
938,11920250000000,0.22,0.3
939,11920284000000,0.22,0.3
940,11920354000000,0.22,0.3
941,11920393000000,0.22,0.3
942,11920472000000,0.22,0.3
943,11920508000000,0.22,0.3
944,11920578000000,0.22,0.3
945,11920619000000,0.22,0.3
946,11920727000000,0.22,0.3
947,11920761000000,0.22,0.3
948,11920830000000,0.22,0.3
949,11920875000000,0.22,0.3
950,11920950000000,0.22,0.3
951,11920986000000,0.22,0.3
952,11921059000000,0.22,0.3
953,11921101000000,0.22,0.3
954,11921180000000,0.22,0.3
955,11921221000000,0.22,0.3
956,11921298000000,0.22,0.3
957,11921338000000,0.22,0.3
958,11921409000000,0.22,0.3
959,11921449000000,0.22,0.25
960,11921518000000,0.22,0.25
961,11921552000000,0.22,0.2
962,11921673000000,0.22,0.2
963,11921713000000,0.22,0.2
964,11921791000000,0.22,0.2
965,11921830000000,0.22,0.2
966,11921906000000,0.22,0.2
967,11921943000000,0.22,0.2
968,11922012000000,0.22,0.2
969,11922047000000,0.22,0.2
970,11922163000000,0.22,0.2
971,11922204000000,0.22,0.2
972,11922282000000,0.22,0.2
973,11922322000000,0.22,0.2
974,11922396000000,0.22,0.2
975,11922439000000,0.22,0.2
976,11922511000000,0.22,0.2
977,11922547000000,0.22,0.2
978,11922627000000,0.22,0.2
979,11922666000000,0.22,0.2
980,11922743000000,0.22,0.2
981,11922782000000,0.22,0.2
982,11922857000000,0.22,0.2
983,11922896000000,0.22,0.2
984,11922982000000,0.22,0.2
985,11923026000000,0.22,0.2
986,11923142000000,0.22,0.2
987,11923182000000,0.22,0.2
988,11923263000000,0.22,0.2
989,11923304000000,0.22,0.2
990,11923386000000,0.22,0.2
991,11923420000000,0.22,0.2
992,11923497000000,0.22,0.2
993,11923541000000,0.22,0.15
994,11923615000000,0.22,0.15
995,11923650000000,0.22,0.1
996,11923763000000,0.22,0.1
997,11923803000000,0.22,0.1
998,11923879000000,0.22,0.1
999,11923919000000,0.22,0.1
1000,11924005000000,0.22,0.1
1001,11924040000000,0.22,0.1
1002,11924111000000,0.22,0.1
1003,11924152000000,0.22,0.1
1004,11924187000000,0.22,0.1
1005,11924226000000,0.22,0.1
1006,11924307000000,0.22,0.1
1007,11924349000000,0.22,0.1
1008,11924461000000,0.22,0.1
1009,11924495000000,0.22,0.1
1010,11924574000000,0.22,0.1
1011,11924609000000,0.22,0.1
1012,11924689000000,0.22,0.1
1013,11924730000000,0.22,0.1
1014,11924804000000,0.22,0.1
1015,11924846000000,0.22,0.1
1016,11924956000000,0.22,0.1
1017,11924994000000,0.22,0.1
1018,11925065000000,0.22,0.1
1019,11925102000000,0.22,0.1
1020,11925216000000,0.22,0.1
1021,11925257000000,0.22,0.1
1022,11925333000000,0.22,0.1
1023,11925377000000,0.22,0.1
1024,11925451000000,0.22,0.1
1025,11925488000000,0.22,0.1
1026,11925566000000,0.22,0.1
1027,11925603000000,0.22,0.1
1028,11925713000000,0.22,0.1
1029,11925751000000,0.22,0.1
1030,11925828000000,0.22,0.1
1031,11925869000000,0.22,0.1
1032,11925954000000,0.22,0.1
1033,11925991000000,0.22,0.1
1034,11926106000000,0.22,0.1
1035,11926142000000,0.22,0.1
1036,11926225000000,0.22,0.1
1037,11926264000000,0.22,0.1
1038,11926308000000,0.22,0.1
1039,11926349000000,0.22,0.1
1040,11926427000000,0.22,0.1
1041,11926468000000,0.22,0.1
1042,11926573000000,0.22,0.1
1043,11926610000000,0.22,0.1
1044,11926696000000,0.22,0.1
1045,11926734000000,0.22,0.1
1046,11926768000000,0.22,0.1
1047,11926810000000,0.22,0.1
1048,11926883000000,0.22,0.05
1049,11926926000000,0.22,0.0
1050,11927006000000,0.22,0.0
1051,11927042000000,0.22,0.0
1052,11927119000000,0.22,0.0
1053,11927153000000,0.22,0.0
1054,11927272000000,0.22,0.0
1055,11927314000000,0.22,0.0
1056,11927390000000,0.22,0.0
1057,11927426000000,0.22,0.0
1058,11927502000000,0.22,0.0
1059,11927536000000,0.22,0.0
1060,11927660000000,0.22,0.0
1061,11927694000000,0.22,0.0
1062,11927772000000,0.22,0.0
1063,11927812000000,0.22,0.0
1064,11927928000000,0.22,0.0
1065,11927970000000,0.22,0.0
1066,11928044000000,0.22,0.0
1067,11928082000000,0.22,0.0
1068,11928199000000,0.22,0.0
1069,11928233000000,0.22,0.0
1070,11928314000000,0.22,0.0
1071,11928354000000,0.22,0.0
1072,11928439000000,0.22,0.0
1073,11928477000000,0.22,0.0
1074,11928549000000,0.22,0.0
1075,11928588000000,0.22,0.0
1076,11928666000000,0.22,0.0
1077,11928700000000,0.22,0.0
1078,11928813000000,0.22,0.0
1079,11928852000000,0.22,0.0
1080,11928921000000,0.22,0.0
1081,11928961000000,0.22,0.0
1082,11929036000000,0.22,0.0
1083,11929076000000,0.22,0.0
1084,11929188000000,0.22,0.0
1085,11929229000000,0.22,0.0
1086,11929300000000,0.22,0.0
1087,11929339000000,0.22,0.0
1088,11929378000000,0.22,0.0
1089,11929417000000,0.22,0.0
1090,11929488000000,0.22,0.0
1091,11929531000000,0.22,0.0
1092,11929610000000,0.22,0.0
1093,11929647000000,0.22,0.0
1094,11929724000000,0.22,0.0
1095,11929769000000,0.22,0.0
1096,11929809000000,0.22,0.0
1097,11929924000000,0.22,0.0
1098,11929958000000,0.22,0.0
1099,11930078000000,0.22,0.0
1100,11930113000000,0.22,0.0
1101,11930189000000,0.22,0.0
1102,11930223000000,0.22,0.0
1103,11930263000000,0.22,0.0
1104,11930380000000,0.22,0.0
1105,11930416000000,0.22,0.0
1106,11930486000000,0.22,0.0
1107,11930524000000,0.22,0.0
1108,11930596000000,0.22,0.0
1109,11930639000000,0.22,0.05
1110,11930727000000,0.22,0.05
1111,11930765000000,0.22,0.1
1112,11930840000000,0.22,0.1
1113,11930882000000,0.22,0.1
1114,11930925000000,0.22,0.1
1115,11931029000000,0.22,0.1
1116,11931066000000,0.22,0.1
1117,11931183000000,0.22,0.1
1118,11931225000000,0.22,0.1
1119,11931266000000,0.22,0.1
1120,11931305000000,0.22,0.1
1121,11931421000000,0.22,0.1
1122,11931458000000,0.22,0.1
1123,11931538000000,0.22,0.1
1124,11931574000000,0.22,0.1
1125,11931656000000,0.22,0.1
1126,11931701000000,0.22,0.1
1127,11931775000000,0.22,0.1
1128,11931811000000,0.22,0.1
1129,11931891000000,0.22,0.1
1130,11931927000000,0.22,0.1
1131,11932004000000,0.22,0.1
1132,11932043000000,0.22,0.1
1133,11932151000000,0.22,0.1
1134,11932189000000,0.22,0.1
1135,11932269000000,0.22,0.1
1136,11932311000000,0.22,0.1
1137,11932386000000,0.22,0.1
1138,11932424000000,0.22,0.1
1139,11932550000000,0.22,0.1
1140,11932593000000,0.22,0.1
1141,11932665000000,0.22,0.1
1142,11932699000000,0.22,0.1
1143,11932782000000,0.22,0.1
1144,11932819000000,0.22,0.1
1145,11932894000000,0.22,0.1
1146,11932931000000,0.22,0.1
1147,11933011000000,0.22,0.1
1148,11933057000000,0.22,0.1
1149,11933169000000,0.22,0.1
1150,11933205000000,0.22,0.1
1151,11933290000000,0.22,0.1
1152,11933331000000,0.22,0.1
1153,11933416000000,0.22,0.1
1154,11933456000000,0.22,0.1
1155,11933532000000,0.22,0.1
1156,11933567000000,0.22,0.1
1157,11933675000000,0.22,0.1
1158,11933716000000,0.22,0.1
1159,11933805000000,0.22,0.1
1160,11933848000000,0.22,0.1
1161,11933922000000,0.22,0.1
1162,11933958000000,0.22,0.05
1163,11934039000000,0.22,0.05
1164,11934073000000,0.22,0.0
1165,11934153000000,0.22,0.0
1166,11934197000000,0.22,0.0
1167,11934315000000,0.22,0.0
1168,11934349000000,0.22,0.0
1169,11934393000000,0.22,0.0
1170,11934438000000,0.22,0.0
1171,11934515000000,0.22,0.0
1172,11934559000000,0.22,0.0
1173,11934646000000,0.22,0.0
1174,11934687000000,0.22,0.0
1175,11934811000000,0.22,-0.05
1176,11934849000000,0.22,-0.1
1177,11934933000000,0.22,-0.1
1178,11934979000000,0.22,-0.15
1179,11935054000000,0.22,-0.15
1180,11935090000000,0.22,-0.2
1181,11935164000000,0.22,-0.2
1182,11935207000000,0.22,-0.2
1183,11935288000000,0.22,-0.2
1184,11935333000000,0.22,-0.2
1185,11935413000000,0.22,-0.2
1186,11935454000000,0.22,-0.2
1187,11935565000000,0.22,-0.2
1188,11935602000000,0.22,-0.2
1189,11935676000000,0.22,-0.2
1190,11935717000000,0.22,-0.15
1191,11935805000000,0.22,-0.1
1192,11935848000000,0.22,-0.1
1193,11935926000000,0.22,-0.1
1194,11935969000000,0.22,-0.1
1195,11936050000000,0.22,-0.1
1196,11936093000000,0.22,-0.1
1197,11936170000000,0.22,-0.1
1198,11936205000000,0.22,-0.1
1199,11936324000000,0.22,-0.1
1200,11936365000000,0.22,-0.1
1201,11936447000000,0.22,-0.1
1202,11936481000000,0.22,-0.1
1203,11936557000000,0.22,-0.1
1204,11936592000000,0.22,-0.1
1205,11936716000000,0.22,-0.1
1206,11936753000000,0.22,-0.1
1207,11936841000000,0.22,-0.1
1208,11936883000000,0.22,-0.1
1209,11936966000000,0.22,-0.1
1210,11937003000000,0.22,-0.1
1211,11937083000000,0.22,-0.15
1212,11937127000000,0.22,-0.2
1213,11937213000000,0.22,-0.2
1214,11937292000000,0.22,-0.2
1215,11937338000000,0.22,-0.2
1216,11937411000000,0.22,-0.2
1217,11937451000000,0.22,-0.2
1218,11937525000000,0.22,-0.2
1219,11937564000000,0.22,-0.2
1220,11937675000000,0.22,-0.15
1221,11937715000000,0.22,-0.15
1222,11937834000000,0.22,-0.1
1223,11937869000000,0.22,-0.1
1224,11937953000000,0.22,-0.05
1225,11937990000000,0.22,-0.05
1226,11938099000000,0.22,0.0
1227,11938139000000,0.22,0.0
1228,11938221000000,0.22,0.0
1229,11938260000000,0.22,0.0
1230,11938344000000,0.22,0.0
1231,11938384000000,0.22,0.0
1232,11938468000000,0.22,0.0
1233,11938505000000,0.22,0.0
1234,11938583000000,0.22,0.0
1235,11938618000000,0.22,0.0
1236,11938728000000,0.22,0.0
1237,11938763000000,0.22,0.0
1238,11938880000000,0.22,0.0
1239,11938918000000,0.22,0.0
1240,11938998000000,0.22,0.0
1241,11939033000000,0.22,0.0
1242,11939114000000,0.22,0.0
1243,11939152000000,0.22,0.0
1244,11939189000000,0.22,0.0
1245,11939329000000,0.22,0.0
1246,11939371000000,0.22,0.0
1247,11939450000000,0.22,0.0
1248,11939488000000,0.22,0.0
1249,11939562000000,0.22,0.0
1250,11939605000000,0.22,0.0
1251,11939682000000,0.22,0.0
1252,11939719000000,0.22,0.0
1253,11939831000000,0.22,0.0
1254,11939867000000,0.22,0.0
1255,11939978000000,0.22,0.0
1256,11940013000000,0.22,0.0
1257,11940095000000,0.22,0.0
1258,11940131000000,0.22,0.0
1259,11940210000000,0.22,0.0
1260,11940249000000,0.22,0.0
1261,11940371000000,0.22,0.0
1262,11940410000000,0.22,0.0
1263,11940483000000,0.22,0.0
1264,11940523000000,0.22,0.0
1265,11940601000000,0.22,0.0
1266,11940638000000,0.22,0.0
1267,11940766000000,0.22,0.0
1268,11940803000000,0.22,0.0
1269,11940887000000,0.22,0.0
1270,11940921000000,0.22,0.0
1271,11941002000000,0.22,0.0
1272,11941039000000,0.22,0.0
1273,11941149000000,0.22,0.0
1274,11941188000000,0.22,0.0
1275,11941268000000,0.22,0.0
1276,11941303000000,0.22,0.0
1277,11941414000000,0.22,0.0
1278,11941449000000,0.22,0.0
1279,11941534000000,0.22,0.0
1280,11941573000000,0.22,0.0
1281,11941663000000,0.22,0.0
1282,11941707000000,0.22,0.0
1283,11941786000000,0.22,0.0
1284,11941827000000,0.22,0.0
1285,11941948000000,0.22,0.0
1286,11941989000000,0.22,0.0
1287,11942068000000,0.22,0.0
1288,11942104000000,0.22,0.0
1289,11942222000000,0.22,0.0
1290,11942259000000,0.22,0.0
1291,11942332000000,0.22,0.0
1292,11942366000000,0.22,0.0
1293,11942476000000,0.22,0.0
1294,11942516000000,0.22,0.0
1295,11942634000000,0.22,0.0
1296,11942668000000,0.22,0.0
1297,11942749000000,0.22,0.0
1298,11942786000000,0.22,0.0
1299,11942864000000,0.22,0.0
1300,11942898000000,0.22,0.0
1301,11943010000000,0.22,0.0
1302,11943046000000,0.22,0.0
1303,11943126000000,0.22,0.0
1304,11943165000000,0.22,0.0
1305,11943290000000,0.22,0.0
1306,11943328000000,0.22,0.0
1307,11943406000000,0.22,0.0
1308,11943446000000,0.22,0.0
1309,11943566000000,0.22,0.0
1310,11943602000000,0.22,0.0
1311,11943679000000,0.22,0.0
1312,11943717000000,0.22,0.0
1313,11943826000000,0.22,0.0
1314,11943860000000,0.22,0.0
1315,11943937000000,0.22,0.0
1316,11943982000000,0.22,0.0
1317,11944096000000,0.22,0.0
1318,11944130000000,0.22,0.0
1319,11944215000000,0.22,0.0
1320,11944254000000,0.22,0.0
1321,11944324000000,0.22,0.0
1322,11944358000000,0.22,0.0
1323,11944472000000,0.22,0.0
1324,11944507000000,0.22,0.0
1325,11944629000000,0.22,0.0
1326,11944664000000,0.22,0.0
1327,11944735000000,0.22,0.0
1328,11944771000000,0.22,0.0
1329,11944886000000,0.22,0.0
1330,11944927000000,0.22,0.0
1331,11945001000000,0.22,0.0
1332,11945035000000,0.22,0.0
1333,11945157000000,0.22,0.0
1334,11945193000000,0.22,0.0
1335,11945270000000,0.22,0.0
1336,11945312000000,0.22,0.0
1337,11945382000000,0.22,0.0
1338,11945419000000,0.22,0.0
1339,11945535000000,0.22,0.0
1340,11945573000000,0.22,0.0
1341,11945681000000,0.22,0.0
1342,11945721000000,0.22,0.0
1343,11945831000000,0.22,0.0
1344,11945873000000,0.22,0.0
1345,11945990000000,0.22,0.0
1346,11946030000000,0.22,0.0
1347,11946109000000,0.22,0.0
1348,11946148000000,0.22,0.0
1349,11946269000000,0.22,0.05
1350,11946304000000,0.22,0.1
1351,11946383000000,0.22,0.1
1352,11946420000000,0.22,0.1
1353,11946533000000,0.22,0.1
1354,11946569000000,0.22,0.1
1355,11946644000000,0.22,0.1
1356,11946680000000,0.22,0.1
1357,11946764000000,0.22,0.1
1358,11946802000000,0.22,0.1
1359,11946921000000,0.22,0.1
1360,11946959000000,0.22,0.1
1361,11947070000000,0.22,0.1
1362,11947104000000,0.22,0.1
1363,11947179000000,0.22,0.1
1364,11947217000000,0.22,0.1
1365,11947334000000,0.22,0.1
1366,11947378000000,0.22,0.1
1367,11947492000000,0.22,0.1
1368,11947528000000,0.22,0.1
1369,11947644000000,0.22,0.1
1370,11947688000000,0.22,0.1
1371,11947794000000,0.22,0.1
1372,11947832000000,0.22,0.1
1373,11947947000000,0.22,0.1
1374,11947984000000,0.22,0.1
1375,11948091000000,0.22,0.1
1376,11948129000000,0.22,0.1
1377,11948213000000,0.22,0.1
1378,11948248000000,0.22,0.1
1379,11948364000000,0.22,0.1
1380,11948410000000,0.22,0.1
1381,11948487000000,0.22,0.05
1382,11948531000000,0.22,0.05
1383,11948650000000,0.22,0.0
1384,11948689000000,0.22,0.0
1385,11948770000000,0.22,0.0
1386,11948806000000,0.22,0.0
1387,11948931000000,0.22,0.0
1388,11948973000000,0.22,0.0
1389,11949093000000,0.22,0.0
1390,11949128000000,0.22,0.0
1391,11949203000000,0.22,0.0
1392,11949237000000,0.22,0.0
1393,11949344000000,0.22,0.0
1394,11949391000000,0.22,0.0
1395,11949505000000,0.22,0.0
1396,11949542000000,0.22,0.0
1397,11949659000000,0.22,0.0
1398,11949697000000,0.22,0.0
1399,11949816000000,0.22,0.0
1400,11949856000000,0.22,0.0
1401,11949981000000,0.22,0.0
1402,11950020000000,0.22,0.0
1403,11950103000000,0.22,0.0
1404,11950138000000,0.22,0.0
1405,11950251000000,0.22,0.0
1406,11950289000000,0.22,0.0
1407,11950330000000,0.22,0.0
1408,11950447000000,0.22,0.0
1409,11950485000000,0.22,0.0
1410,11950568000000,0.22,0.0
1411,11950606000000,0.22,0.0
1412,11950722000000,0.22,0.0
1413,11950767000000,0.22,0.0
1414,11950882000000,0.22,0.0
1415,11950919000000,0.22,0.0
1416,11951033000000,0.22,0.0
1417,11951068000000,0.22,0.0
1418,11951143000000,0.22,0.0
1419,11951185000000,0.22,0.05
1420,11951305000000,0.22,0.1
1421,11951348000000,0.22,0.1
1422,11951437000000,0.22,0.15
1423,11951474000000,0.22,0.15
1424,11951593000000,0.22,0.2
1425,11951627000000,0.22,0.2
1426,11951716000000,0.22,0.2
1427,11951752000000,0.22,0.2
1428,11951871000000,0.22,0.2
1429,11951913000000,0.22,0.2
1430,11952018000000,0.22,0.2
1431,11952057000000,0.22,0.2
1432,11952135000000,0.22,0.2
1433,11952170000000,0.22,0.2
1434,11952284000000,0.22,0.2
1435,11952332000000,0.22,0.2
1436,11952413000000,0.22,0.2
1437,11952457000000,0.22,0.25
1438,11952539000000,0.22,0.3
1439,11952584000000,0.22,0.3
1440,11952711000000,0.22,0.3
1441,11952753000000,0.22,0.3
1442,11952877000000,0.22,0.3
1443,11952912000000,0.22,0.3
1444,11952982000000,0.22,0.3
1445,11953025000000,0.22,0.3
1446,11953141000000,0.22,0.3
1447,11953182000000,0.22,0.3
1448,11953269000000,0.22,0.3
1449,11953308000000,0.22,0.3
1450,11953422000000,0.22,0.3
1451,11953457000000,0.22,0.3
1452,11953546000000,0.22,0.3
1453,11953588000000,0.22,0.3
1454,11953738000000,0.22,0.3
1455,11953777000000,0.22,0.3
1456,11953855000000,0.22,0.3
1457,11953901000000,0.22,0.25
1458,11954014000000,0.22,0.2
1459,11954048000000,0.22,0.2
1460,11954164000000,0.22,0.2
1461,11954199000000,0.22,0.2
1462,11954316000000,0.22,0.2
1463,11954352000000,0.22,0.2
1464,11954432000000,0.22,0.2
1465,11954473000000,0.22,0.2
1466,11954556000000,0.22,0.2
1467,11954600000000,0.22,0.2
1468,11954716000000,0.22,0.2
1469,11954758000000,0.22,0.2
1470,11954877000000,0.22,0.2
1471,11954921000000,0.22,0.2
1472,11954956000000,0.22,0.2
1473,11955070000000,0.22,0.2
1474,11955115000000,0.22,0.2
1475,11955240000000,0.22,0.2
1476,11955285000000,0.22,0.2
1477,11955404000000,0.22,0.2
1478,11955443000000,0.22,0.2
1479,11955512000000,0.22,0.2
1480,11955547000000,0.22,0.2
1481,11955699000000,0.22,0.2
1482,11955733000000,0.22,0.2
1483,11955808000000,0.22,0.2
1484,11955846000000,0.22,0.2
1485,11955957000000,0.22,0.2
1486,11956002000000,0.22,0.2
1487,11956125000000,0.22,0.2
1488,11956165000000,0.22,0.2
1489,11956273000000,0.22,0.2
1490,11956314000000,0.22,0.2
1491,11956384000000,0.22,0.2
1492,11956419000000,0.22,0.2
1493,11956529000000,0.22,0.15
1494,11956574000000,0.22,0.15
1495,11956655000000,0.22,0.1
1496,11956704000000,0.22,0.1
1497,11956818000000,0.22,0.1
1498,11956857000000,0.22,0.1
1499,11956962000000,0.22,0.1
1500,11957002000000,0.22,0.1
1501,11957112000000,0.22,0.1
1502,11957151000000,0.22,0.1
1503,11957265000000,0.22,0.1
1504,11957299000000,0.22,0.1
1505,11957405000000,0.22,0.1
1506,11957442000000,0.22,0.1
1507,11957568000000,0.22,0.1
1508,11957602000000,0.22,0.1
1509,11957717000000,0.22,0.1
1510,11957752000000,0.22,0.1
1511,11957875000000,0.22,0.1
1512,11957918000000,0.22,0.1
1513,11958006000000,0.22,0.1
1514,11958047000000,0.22,0.1
1515,11958156000000,0.22,0.1
1516,11958201000000,0.22,0.1
1517,11958315000000,0.22,0.1
1518,11958357000000,0.22,0.1
1519,11958432000000,0.22,0.1
1520,11958469000000,0.22,0.1
1521,11958584000000,0.22,0.1
1522,11958623000000,0.22,0.1
1523,11958751000000,0.22,0.1
1524,11958790000000,0.22,0.1
1525,11958871000000,0.22,0.1
1526,11958911000000,0.22,0.1
1527,11959026000000,0.22,0.1
1528,11959066000000,0.22,0.1
1529,11959179000000,0.22,0.1
1530,11959218000000,0.22,0.1
1531,11959337000000,0.22,0.1
1532,11959375000000,0.22,0.1
1533,11959489000000,0.22,0.1
1534,11959527000000,0.22,0.1
1535,11959647000000,0.22,0.1
1536,11959686000000,0.22,0.1
1537,11959772000000,0.22,0.1
1538,11959807000000,0.22,0.1
1539,11959949000000,0.22,0.1
1540,11959991000000,0.22,0.1
1541,11960108000000,0.22,0.1
1542,11960143000000,0.22,0.1
1543,11960222000000,0.22,0.1
1544,11960264000000,0.22,0.1
1545,11960388000000,0.22,0.1
1546,11960429000000,0.22,0.1
1547,11960502000000,0.22,0.1
1548,11960542000000,0.22,0.1
1549,11960671000000,0.22,0.1
1550,11960709000000,0.22,0.1
1551,11960823000000,0.22,0.1
1552,11960863000000,0.22,0.1
1553,11960980000000,0.22,0.1
1554,11961022000000,0.22,0.1
1555,11961094000000,0.22,0.1
1556,11961206000000,0.22,0.1
1557,11961242000000,0.22,0.1
1558,11961324000000,0.22,0.1
1559,11961358000000,0.22,0.1
1560,11961479000000,0.22,0.05
1561,11961517000000,0.22,0.05
1562,11961595000000,0.22,0.0
1563,11961634000000,0.22,0.0
1564,11961751000000,0.22,0.0
1565,11961790000000,0.22,0.0
1566,11961914000000,0.22,0.0
1567,11961958000000,0.22,0.0
1568,11962079000000,0.22,0.0
1569,11962114000000,0.22,0.0
1570,11962192000000,0.22,0.0
1571,11962234000000,0.22,0.0
1572,11962357000000,0.22,0.0
1573,11962391000000,0.22,0.0
1574,11962503000000,0.22,0.0
1575,11962540000000,0.22,0.0
1576,11962628000000,0.22,0.0
1577,11962667000000,0.22,0.0
1578,11962826000000,0.22,0.0
1579,11962868000000,0.22,0.0
1580,11962976000000,0.22,0.0
1581,11963015000000,0.22,0.0
1582,11963101000000,0.22,0.0
1583,11963145000000,0.22,0.0
1584,11963262000000,0.22,0.0
1585,11963299000000,0.22,0.0
1586,11963415000000,0.22,0.0
1587,11963449000000,0.22,0.0
1588,11963566000000,0.22,0.0
1589,11963602000000,0.22,0.0
1590,11963754000000,0.22,0.0
1591,11963790000000,0.22,0.0
1592,11963871000000,0.22,0.0
1593,11963907000000,0.22,0.0
1594,11964027000000,0.22,0.0
1595,11964070000000,0.22,0.0
1596,11964190000000,0.22,0.0
1597,11964229000000,0.22,0.0
1598,11964336000000,0.22,0.0
1599,11964371000000,0.22,0.0
1600,11964452000000,0.22,0.0
1601,11964494000000,0.22,0.0
1602,11964624000000,0.22,0.0
1603,11964672000000,0.22,0.0
1604,11964756000000,0.22,0.0
1605,11964792000000,0.22,0.0
1606,11964914000000,0.22,0.0
1607,11964948000000,0.22,0.0
1608,11965067000000,0.22,0.0
1609,11965107000000,0.22,0.0
1610,11965224000000,0.22,0.0
1611,11965262000000,0.22,0.0
1612,11965347000000,0.22,0.0
1613,11965386000000,0.22,0.0
1614,11965499000000,0.22,0.0
1615,11965541000000,0.22,0.0
1616,11965649000000,0.22,0.0
1617,11965692000000,0.22,0.0
1618,11965805000000,0.22,0.0
1619,11965840000000,0.22,0.0
1620,11965963000000,0.22,0.0
1621,11966004000000,0.22,0.0
1622,11966127000000,0.22,0.0
1623,11966166000000,0.22,0.0
1624,11966283000000,0.22,0.0
1625,11966322000000,0.22,0.0
1626,11966442000000,0.22,0.0
1627,11966479000000,0.22,0.0
1628,11966586000000,0.22,0.0
1629,11966623000000,0.22,0.0
1630,11966735000000,0.22,0.0
1631,11966770000000,0.22,0.0
1632,11966890000000,0.22,0.0
1633,11966927000000,0.22,0.0
1634,11967010000000,0.22,0.0
1635,11967054000000,0.22,0.0
1636,11967212000000,0.22,0.0
1637,11967247000000,0.22,0.0
1638,11967326000000,0.22,0.0
1639,11967367000000,0.22,0.0
1640,11967476000000,0.22,0.0
1641,11967515000000,0.22,0.0
1642,11967644000000,0.22,0.0
1643,11967686000000,0.22,0.0
1644,11967811000000,0.22,0.0
1645,11967856000000,0.22,0.0
1646,11967971000000,0.22,0.0
1647,11968010000000,0.22,0.0
1648,11968130000000,0.22,0.0
1649,11968174000000,0.22,0.0
1650,11968292000000,0.22,0.0
1651,11968334000000,0.22,0.0
1652,11968457000000,0.22,0.0
1653,11968498000000,0.22,0.0
1654,11968580000000,0.22,0.0
1655,11968619000000,0.22,0.0
1656,11968742000000,0.22,0.0
1657,11968776000000,0.22,0.0
1658,11968930000000,0.22,0.0
1659,11968972000000,0.22,0.0
1660,11969053000000,0.22,0.0
1661,11969091000000,0.22,0.0
1662,11969198000000,0.22,0.0
1663,11969232000000,0.22,0.0
1664,11969386000000,0.22,0.0
1665,11969425000000,0.22,0.0
1666,11969506000000,0.22,0.0
1667,11969540000000,0.22,0.05
1668,11969688000000,0.22,0.1
1669,11969722000000,0.22,0.1
1670,11969834000000,0.22,0.1
1671,11969876000000,0.22,0.15
1672,11970000000000,0.22,0.2
1673,11970040000000,0.22,0.2
1674,11970157000000,0.22,0.2
1675,11970194000000,0.22,0.2
1676,11970317000000,0.22,0.2
1677,11970352000000,0.22,0.2
1678,11970464000000,0.22,0.2
1679,11970498000000,0.22,0.2
1680,11970616000000,0.22,0.2
1681,11970654000000,0.22,0.2
1682,11970778000000,0.22,0.2
1683,11970816000000,0.22,0.2
1684,11970935000000,0.22,0.2
1685,11970979000000,0.22,0.25
1686,11971125000000,0.22,0.25
1687,11971161000000,0.22,0.3
1688,11971239000000,0.22,0.3
1689,11971282000000,0.22,0.3
1690,11971400000000,0.22,0.3
