,Time,LinearA,AngularV
5770,1594007000000,-0.0812,-0.3639
5771,1594057000000,-0.083,-0.3639
5772,1594232000000,-0.0044,-0.165
5773,1594577000000,-0.0971,-0.3761
5774,1594647000000,-0.0998,-0.383
5775,1594842000000,-0.0827,-0.3148
5776,1594962000000,-0.0758,-0.2892
5777,1594997000000,-0.0757,-0.2892
5778,1595407000000,-0.0731,-0.292
5779,1595652000000,-0.0642,-0.2735
5780,1596442000000,-0.4636,-0.1393
5781,1596907000000,-0.0102,-0.0595
5782,1597262000000,0.0024,0.0138
5783,1597342000000,0.0095,0.0546
5784,1597657000000,0.0135,0.0791
5785,1597772000000,0.0221,0.1198
5786,1598042000000,-0.4909,0.122
5787,1598272000000,0.0339,0.1679
5788,1598462000000,0.0284,0.134
5789,1598867000000,0.0361,0.1568
5790,1598942000000,0.0421,0.1808
5791,1599392000000,0.0349,0.1432
5792,1599897000000,0.0304,0.1194
5793,1600542000000,0.0063,0.0242
5794,1600657000000,0.0168,0.065
5795,1600692000000,0.0225,0.0984
5796,1600877000000,0.0041,0.0158
5797,1601232000000,0.0165,0.1572
5798,1601387000000,-0.0152,-0.0573
5799,1601422000000,-0.0149,-0.0573
5800,1601757000000,-0.021,-0.081
5801,1602577000000,-0.0161,-0.0624
5802,1602782000000,-0.0135,-0.0532
5803,1603097000000,0.0007,0.0028
5804,1603207000000,-0.0013,-0.0053
5805,1603802000000,0.0876,0.0766
5806,1604442000000,0.0305,0.1155
5807,1604482000000,0.0343,0.1319
5808,1604687000000,0.0263,0.1069
5809,1604982000000,0.0593,0.231
5810,1605702000000,0.0517,0.2123
5811,1605932000000,0.0532,0.2271
5812,1606022000000,0.0464,0.2018
5813,1606097000000,0.0546,0.2419
5814,1606257000000,0.0502,0.2329
5815,1606292000000,0.0497,0.2329
5816,1606327000000,0.0575,0.2729
5817,1606412000000,0.0574,0.2801
5818,1606452000000,0.0559,0.2801
5819,1606487000000,0.0596,0.3036
5820,1607197000000,0.0262,0.2282
5821,1607412000000,0.0187,0.1936
5822,1607447000000,0.0186,0.1937
5823,1607562000000,0.015,0.1849
5824,1607597000000,0.0144,0.1849
5825,1607632000000,0.0139,0.1849
5826,1608117000000,0.0075,0.1936
5827,1608242000000,-0.6684,0.15
5828,1608282000000,0.0022,0.1192
5829,1608777000000,-0.0108,0.4777
5830,1608812000000,0.8739,0.465
5831,1609172000000,-0.1025,0.6639
5832,1610307000000,-0.0994,0.4148
5833,1610572000000,-0.0824,0.3793
5834,1611237000000,-0.0409,0.2903
5835,1611372000000,-0.0457,0.2553
5836,1611512000000,0.5444,0.402
5837,1611722000000,-0.0186,0.2463
5838,1611922000000,-0.0061,0.1047
5839,1612092000000,-0.0051,0.096
5840,1612377000000,-0.0047,0.128
5841,1612412000000,-0.5561,0.208
5842,1612447000000,-0.0852,0.1354
5843,1612687000000,-0.0018,0.1054
5844,1612802000000,-0.001,0.0882
5845,1612907000000,-0.0007,0.096
5846,1613182000000,0.0003,0.0624
5847,1614027000000,0.0346,0.432
5848,1615217000000,0.055,0.2815
5849,1615607000000,0.0899,0.1887
5850,1616082000000,0.0348,0.1346
5851,1616167000000,0.0326,0.126
5852,1616252000000,0.0261,0.101
5853,1617082000000,-0.0282,-0.1093
5854,1617367000000,-0.0304,-0.1174
5855,1617707000000,0.0339,-0.1074
5856,1617912000000,-0.0516,-0.1971
5857,1617997000000,-0.0515,-0.1971
5858,1618477000000,0.0465,0.0643
5859,1618927000000,-0.0424,-0.1717
5860,1618967000000,0.002,-0.1322
5861,1619052000000,-0.0215,-0.0888
5862,1619167000000,-0.0233,-0.0966
5863,1619202000000,-0.0232,-0.0966
5864,1619282000000,-0.0249,-0.1044
5865,1619557000000,-0.007,-0.0298
5866,1619997000000,-0.144,0.0364
5867,1620197000000,0.6561,0.1564
5868,1620717000000,0.023,0.0925
5869,1620757000000,0.033,0.133
5870,1621427000000,0.0491,0.1902
5871,1621537000000,0.1054,0.2538
5872,1621572000000,0.0651,0.2539
5873,1621607000000,0.0649,0.2539
5874,1621647000000,0.071,0.2775
5875,1622137000000,0.0719,0.2643
5876,1622722000000,0.055,0.2998
5877,1622807000000,0.0507,0.2905
5878,1622997000000,0.0458,0.3046
5879,1623077000000,0.0348,0.2462
5880,1623212000000,0.0358,0.2862
5881,1623417000000,0.025,0.2515
5882,1623642000000,0.8043,0.2325
5883,1623797000000,0.0128,0.2479
5884,1624022000000,0.0607,0.2132
5885,1624712000000,-0.0034,0.1115
5886,1625307000000,-0.0055,0.0936
5887,1625427000000,0.0008,-0.013
5888,1626082000000,0.0031,-0.0611
5889,1626347000000,0.0018,-0.0358
5890,1626387000000,0.0016,-0.0358
5891,1626427000000,0.0015,-0.0358
5892,1627092000000,0.0015,-0.0667
5893,1627952000000,0.0001,-0.0483
5894,1628067000000,-0.0001,-0.0562
5895,1628187000000,-0.0002,-0.0477
5896,1628647000000,-0.0006,-0.0388
5897,1628682000000,-0.0006,-0.0388
5898,1628767000000,-0.0006,-0.0388
5899,1628807000000,-0.0007,-0.0388
5900,1629162000000,0.0005,-0.0151
5901,1629382000000,-0.0003,-0.0152
5902,1629437000000,-0.0003,-0.0152
5903,1629557000000,-0.0002,-0.007
5904,1629837000000,-0.3353,0.0014
5905,1629872000000,-0.9283,0.005
5906,1630207000000,0.0004,0.0333
5907,1630242000000,-0.9799,0.0306
5908,1630502000000,0.0002,0.0246
5909,1630542000000,0.0001,0.0246
5910,1630817000000,0.8842,0.313
5911,1631242000000,-0.0901,0.6622
5912,1631727000000,-0.1389,0.6155
5913,1631767000000,-0.1776,0.6135
5914,1631802000000,-0.1248,0.5724
5915,1632462000000,-0.1073,0.4736
5916,1632537000000,-0.1591,0.4211
5917,1632797000000,-0.0841,0.4116
5918,1632907000000,-0.0705,0.3692
5919,1632957000000,-0.0664,0.3597
5920,1633262000000,-0.0459,0.3175
5921,1633472000000,-0.0314,0.2825
5922,1633747000000,-0.0186,0.2222
5923,1634112000000,-0.0087,0.179
5924,1634412000000,-0.0031,0.1362
5925,1634462000000,-0.0002,0.1111
5926,1634582000000,-0.0014,0.1025
5927,1634617000000,-0.0012,0.1025
5928,1634847000000,0.0002,0.0767
5929,1635192000000,0.0007,0.0597
5930,1635672000000,0.001,0.0426
5931,1635777000000,0.0011,0.0426
5932,1635892000000,0.0012,0.0426
5933,1636117000000,0.0056,0.1398
5934,1636977000000,0.9494,0.5311
5935,1637012000000,0.0412,0.6084
5936,1637047000000,0.0457,0.6084
5937,1637337000000,0.0633,0.3506
5938,1637497000000,0.0857,0.4137
5939,1637817000000,0.0819,0.3468
5940,1637852000000,0.0827,0.3468
5941,1638092000000,0.0794,0.3234
5942,1638322000000,0.0895,0.3487
5943,1638437000000,0.0788,0.3066
5944,1638602000000,0.102,0.4024
5945,1638802000000,0.0896,0.3667
5946,1639282000000,0.0536,0.4166
5947,1639412000000,-0.5531,0.403
5948,1639612000000,0.0616,0.443
5949,1639952000000,0.0311,0.4627
5950,1640102000000,0.0133,0.4102
5951,1640307000000,-0.0043,0.4071
5952,1640417000000,-0.0125,0.3811
5953,1641032000000,-0.0618,0.5669
5954,1641202000000,-0.0667,0.381
5955,1641282000000,-0.0783,0.4206
5956,1641507000000,-0.0923,0.3358
5957,1641582000000,-0.0762,0.3429
5958,1641732000000,-0.0897,0.3826
5959,1641877000000,-0.0953,0.3895
5960,1641927000000,-0.09,0.3636
5961,1642152000000,-0.0797,0.3122
5962,1642517000000,-0.0868,0.3403
5963,1642902000000,-0.0674,0.2796
5964,1642942000000,-0.0668,0.2796
5965,1643257000000,-0.0608,0.2776
5966,1643302000000,-0.0509,0.2357
5967,1643397000000,-0.0475,0.2267
5968,1643667000000,-0.0519,0.2159
5969,1644017000000,-0.028,0.1727
5970,1644132000000,-0.0204,0.1311
5971,1644222000000,-0.0208,0.1388
5972,1644297000000,-0.0118,0.081
5973,1644407000000,-0.0173,0.1216
5974,1644452000000,-0.017,0.1215
5975,1644557000000,-0.0109,0.0802
5976,1645212000000,0.002,-0.0115
5977,1645247000000,0.0014,-0.0115
5978,1645322000000,0.026,0.3005
5979,1645397000000,-0.0068,0.107
5980,1645432000000,-0.0467,0.0818
5981,1645542000000,0.0083,-0.0737
5982,1645587000000,0.0019,-0.065
5983,1645672000000,0.0072,-0.0652
5984,1646397000000,0.02,-0.1384
5985,1646832000000,0.0309,-0.1665
5986,1647087000000,0.0557,-0.2707
5987,1647632000000,0.0783,-0.3235
5988,1647817000000,0.081,-0.3216
5989,1648187000000,0.0773,-0.2953
5990,1648402000000,0.0597,-0.228
5991,1648822000000,0.0996,-0.3875
5992,1648857000000,0.099,-0.3874
5993,1649147000000,0.0846,-0.343
5994,1649187000000,0.081,-0.3429
5995,1649267000000,0.0704,-0.3334
5996,1649307000000,0.0753,-0.3335
5997,1649477000000,0.0731,-0.3312
5998,1649517000000,0.0681,-0.3312
5999,1649552000000,0.0669,-0.3312
6000,1649702000000,0.0577,-0.3124
6001,1649982000000,0.305,-0.3164
6002,1650627000000,0.0146,-0.2285
6003,1650662000000,0.0137,-0.2285
6004,1650777000000,0.747,-0.2276
6005,1651147000000,0.0013,-0.1754
6006,1651217000000,-0.6188,-0.1516
6007,1651447000000,-0.0026,-0.1489
6008,1651607000000,-0.0039,-0.1313
6009,1651642000000,-0.0042,-0.1313
6010,1651932000000,-0.0031,-0.1051
6011,1651967000000,-0.0057,-0.1414
6012,1652187000000,-0.007,-0.1022
6013,1652267000000,0.0012,0.0187
6014,1652832000000,-0.0,0.0
6015,1653052000000,0.0041,0.0653
6016,1653442000000,0.0048,0.097
6017,1653687000000,0.004,0.1202
6018,1654022000000,-0.6097,0.0348
6019,1654102000000,0.7068,0.1995
6020,1654137000000,-0.0011,0.1739
6021,1654172000000,-0.9815,0.1717
6022,1654207000000,0.886,0.1893
6023,1654457000000,-0.0082,0.2216
6024,1654497000000,-0.008,0.1962
6025,1654617000000,0.8775,0.1782
6026,1654847000000,-0.0105,0.1531
6027,1654887000000,0.0509,0.1115
6028,1655287000000,-0.1473,0.1737
6029,1655432000000,-0.0113,0.1081
6030,1655467000000,-0.4933,0.111
6031,1655507000000,0.5704,0.1197
6032,1655547000000,-0.0121,0.1157
6033,1655732000000,-0.008,0.0821
6034,1655962000000,-0.0092,0.098
6035,1656047000000,-0.0131,0.1386
6036,1656232000000,-0.0134,0.1378
6037,1656267000000,-0.0138,0.1378
6038,1656927000000,-0.0151,0.1433
6039,1657002000000,-0.0162,0.151
6040,1657227000000,-0.0095,0.0846
6041,1657297000000,-0.0124,0.1088
6042,1657617000000,-0.0265,0.2124
6043,1657867000000,-0.0394,0.2997
6044,1658357000000,0.0072,0.8967
6045,1658392000000,-0.1293,0.8481
6046,1658432000000,0.161,0.9903
6047,1658472000000,-0.2527,1.058
6048,1658732000000,0.0118,1.5369
6049,1658812000000,0.4007,1.5987
6050,1658902000000,0.0009,1.8135
6051,1659227000000,-0.0269,1.8135
6052,1659262000000,-0.0282,1.8135
6053,1659392000000,0.0822,1.3594
6054,1659437000000,-0.0178,1.4927
6055,1659482000000,0.3361,1.2588
6056,1659562000000,-0.0134,1.3395
6057,1659762000000,0.9226,1.1744
6058,1659932000000,0.6806,0.8751
6059,1660132000000,0.3743,0.4244
6060,1660177000000,-0.6741,0.4597
6061,1660217000000,0.8642,0.5592
6062,1660307000000,-0.0392,0.4895
6063,1660357000000,-0.0449,0.4895
6064,1660577000000,-0.1155,0.4925
6065,1661332000000,-0.0494,0.2373
6066,1661367000000,-0.0836,0.2825
6067,1661402000000,-0.293,0.4513
6068,1661492000000,-0.0334,0.2104
6069,1661967000000,-0.0332,0.2254
6070,1662037000000,-0.0568,0.2232
6071,1662152000000,-0.0674,0.2633
6072,1662602000000,-0.0804,0.3174
6073,1662907000000,-0.081,0.3385
6074,1663357000000,-0.0697,0.3523
6075,1663397000000,-0.068,0.3523
6076,1663437000000,-0.0309,0.3921
6077,1663927000000,-0.048,0.5261
6078,1664002000000,0.0036,0.4761
6079,1664412000000,0.0032,0.4083
6080,1664677000000,0.0234,0.3726
6081,1665172000000,0.0461,0.3255
6082,1665297000000,0.0446,0.2835
6083,1665347000000,0.0474,0.2907
6084,1665557000000,0.0474,0.256
6085,1665592000000,0.0482,0.256
6086,1665707000000,-0.6643,0.2176
6087,1665747000000,0.0379,0.1888
6088,1665832000000,0.1297,0.56
6089,1665912000000,0.0651,0.3022
6090,1666317000000,0.0199,0.0854
6091,1667062000000,-0.0147,-0.0624
6092,1667137000000,-0.0204,-0.0866
6093,1667257000000,-0.022,-0.0944
6094,1667597000000,-0.0211,-0.0937
6095,1667632000000,-0.0092,0.0477
6096,1667977000000,-0.0215,-0.0989
6097,1668597000000,-0.0296,-0.1555
6098,1668642000000,-0.03,-0.1586
6099,1669237000000,0.0067,-0.1039
6100,1669512000000,-0.0179,-0.1271
6101,1669627000000,-0.016,-0.1183
6102,1669662000000,-0.0158,-0.1183
6103,1669962000000,-0.0145,-0.1249
6104,1669997000000,-0.0142,-0.1249
6105,1670042000000,-0.013,-0.1162
6106,1670372000000,-0.0084,-0.0901
6107,1670597000000,-0.0048,-0.0565
6108,1670637000000,-0.4153,-0.0507
6109,1670672000000,-0.0037,-0.048
6110,1670712000000,-0.6058,-0.0948
6111,1670897000000,-0.001,-0.0124
6112,1671222000000,0.0022,0.0282
6113,1671387000000,0.0016,0.02
6114,1671922000000,-0.0168,-0.5308
6115,1672977000000,0.1028,-0.4752
6116,1673057000000,0.1173,-0.5144
6117,1673092000000,0.1196,-0.5144
6118,1673322000000,0.1189,-0.4849
6119,1673397000000,0.1336,-0.5177
6120,1674407000000,0.0968,-0.4688
6121,1674697000000,0.0698,-0.4491
6122,1674972000000,0.0434,-0.4295
6123,1675017000000,0.0382,-0.4131
6124,1675052000000,0.0349,-0.4131
6125,1675087000000,0.0319,-0.4131
6126,1675357000000,0.0078,-0.4263
6127,1675392000000,0.0044,-0.4263
6128,1675672000000,-0.0184,-0.3806
6129,1675942000000,-0.0447,-0.4334
6130,1676167000000,-0.0624,-0.4307
6131,1676202000000,-0.5758,-0.4485
6132,1676387000000,-0.0645,-0.3546
6133,1677332000000,-0.0616,-0.2405
6134,1677477000000,-0.06,-0.2314
6135,1677767000000,-0.0363,-0.139
6136,1678067000000,-0.0238,-0.1086
6137,1678107000000,-0.0121,-0.1198
6138,1678197000000,-0.0257,-0.1199
6139,1678292000000,-0.0186,-0.095
6140,1678762000000,0.0142,0.0554
6141,1678867000000,0.0121,0.047
6142,1679012000000,-0.0608,0.1577
6143,1680162000000,0.2696,0.3633
6144,1680567000000,0.0671,0.3245
6145,1680757000000,0.0738,0.3457
6146,1681197000000,0.0645,0.4222
6147,1681237000000,-0.5531,0.3902
6148,1681277000000,0.0435,0.3208
6149,1681797000000,0.0159,0.4316
6150,1681957000000,0.0007,0.3957
6151,1682257000000,-0.024,0.3829
6152,1682292000000,-0.0264,0.3829
6153,1682477000000,-0.0319,0.3077
6154,1682912000000,-0.7502,0.3897
6155,1683122000000,-0.0642,0.3253
6156,1683222000000,-0.069,0.3324
6157,1683747000000,-0.0531,0.2182
6158,1684172000000,-0.0261,0.1026
6159,1684207000000,-0.19,0.1551
6160,1684422000000,0.2928,0.0782
6161,1684712000000,-0.0069,0.028
6162,1684902000000,-0.0172,0.0606
6163,1685422000000,-0.0304,0.1175
6164,1685752000000,-0.0218,0.0841
6165,1686262000000,0.0259,-0.1111
6166,1686412000000,0.0257,-0.1188
6167,1686492000000,0.0219,-0.11
6168,1686747000000,0.0188,-0.1092
6169,1686852000000,0.0144,-0.0842
6170,1687047000000,-0.0001,0.0134
6171,1687172000000,-0.0,0.0
6172,1687212000000,0.0017,-0.0081
6173,1687607000000,-0.1225,0.0302
6174,1687642000000,0.0005,-0.004
6175,1687922000000,-0.0078,0.0496
6176,1687992000000,-0.013,0.0908
6177,1688152000000,0.0237,-0.1614
6178,1688602000000,-0.0225,-0.079
6179,1688682000000,0.0112,-0.0794
6180,1688952000000,0.0149,-0.1048
6181,1689107000000,0.0104,-0.0714
6182,1689142000000,0.0099,-0.0714
6183,1689177000000,0.0099,-0.0714
6184,1689232000000,0.0178,-0.1283
6185,1689397000000,0.0186,-0.136
6186,1689622000000,0.0189,-0.1425
6187,1689952000000,0.0129,-0.101
6188,1690022000000,0.0542,-0.3541
6189,1690257000000,-0.8435,-0.3297
6190,1690432000000,-0.8149,-0.3304
6191,1690467000000,-0.8483,-0.3164
6192,1690657000000,-0.5676,0.0064
6193,1691337000000,0.0527,0.2521
6194,1691412000000,0.049,0.2266
6195,1691942000000,0.284,0.3766
6196,1692387000000,0.1902,0.286
6197,1692507000000,0.129,0.4912
6198,1692862000000,0.0901,0.3733
6199,1693062000000,0.0823,0.3704
6200,1693172000000,0.069,0.3282
6201,1693487000000,0.0511,0.293
6202,1693522000000,0.0498,0.293
6203,1693602000000,0.0456,0.2837
6204,1694042000000,0.0151,0.1187
6205,1694352000000,-0.6798,-0.1318
6206,1694392000000,0.879,-0.1087
6207,1694742000000,-0.6868,-0.3783
6208,1694857000000,0.5206,-0.2872
6209,1695097000000,-0.0213,-0.2031
6210,1695537000000,-0.0628,0.4699
6211,1695912000000,-0.572,0.9444
6212,1695962000000,0.6218,0.8019
6213,1695997000000,-0.5455,0.915
6214,1696152000000,-0.0028,1.0546
6215,1696302000000,0.5729,1.116
6216,1696917000000,0.0303,0.9473
6217,1697342000000,-0.5197,0.99
6218,1697432000000,0.0206,0.934
6219,1697552000000,0.0118,0.934
6220,1697672000000,0.0007,0.4369
6221,1697787000000,0.1902,-0.3976
6222,1698042000000,0.7849,-1.1721
6223,1698242000000,0.4946,-1.562
6224,1698842000000,0.0097,-1.6634
6225,1699307000000,0.0661,-1.3789
6226,1699642000000,0.0306,-1.2419
6227,1699722000000,0.0222,-1.1765
6228,1699782000000,0.0179,-1.1765
6229,1699822000000,0.0147,-1.1765
6230,1699892000000,0.009,-1.1765
6231,1700057000000,0.5731,-1.1246
6232,1700297000000,-0.6528,-0.9447
6233,1700337000000,-0.065,-0.7366
6234,1700652000000,-0.6797,-0.6846
6235,1700687000000,-0.0989,-0.4863
6236,1701117000000,0.0949,-0.2888
6237,1701197000000,-0.287,-0.081
6238,1701462000000,-0.0758,-0.0404
6239,1701507000000,0.208,0.2065
6240,1701542000000,0.2765,0.4174
6241,1701627000000,0.0806,0.4226
6242,1701987000000,-0.5592,0.3114
6243,1702457000000,0.0373,0.2337
6244,1702537000000,0.0031,0.2245
6245,1702572000000,0.0309,0.2246
6246,1702792000000,-0.5161,0.266
6247,1702832000000,-0.6493,0.4328
6248,1702957000000,0.8656,0.486
6249,1703157000000,0.8738,0.0479
6250,1703512000000,0.0083,0.1334
6251,1703717000000,0.003,0.1232
6252,1703792000000,0.0043,0.1099
6253,1704492000000,0.0012,0.0907
6254,1704537000000,0.0843,0.0285
6255,1705152000000,-0.0062,0.2674
6256,1705342000000,0.0203,-0.1763
6257,1706087000000,0.2961,-0.8352
6258,1706232000000,-0.1278,-0.7119
6259,1707312000000,-0.0855,-0.4599
6260,1707352000000,-0.1024,-0.4336
6261,1707432000000,-0.0715,-0.4472
6262,1707552000000,-0.0784,-0.3811
6263,1707677000000,-0.0449,-0.339
6264,1707792000000,-0.0395,-0.3458
6265,1707862000000,-0.0313,-0.3036
6266,1709252000000,0.005,-0.0865
6267,1709632000000,0.0077,-0.0548
6268,1709667000000,0.0038,-0.0527
6269,1709747000000,0.0032,-0.0443
6270,1709787000000,0.0033,-0.0443
6271,1709897000000,0.0028,-0.0359
6272,1710162000000,0.0016,-0.0193
6273,1710657000000,0.0028,-0.0269
6274,1710842000000,0.0016,-0.0265
6275,1710917000000,0.0024,-0.0266
6276,1711107000000,0.0016,-0.0182
6277,1711292000000,0.0017,-0.0182
6278,1711327000000,0.0002,-0.0019
6279,1711812000000,-0.0027,0.0221
6280,1711852000000,-0.002,0.0221
6281,1711962000000,-0.0027,0.0301
6282,1712462000000,-0.0051,0.0696
6283,1712677000000,-0.0065,0.0932
6284,1712802000000,-0.005,0.0846
6285,1713007000000,-0.0042,0.0839
6286,1713082000000,-0.004,0.0839
6287,1713237000000,-0.0028,0.0668
6288,1713322000000,-0.0029,0.0746
6289,1713917000000,-0.0004,0.0245
6290,1713957000000,-0.0005,0.0245
6291,1714032000000,-0.0007,0.0325
6292,1714147000000,-0.0005,0.0242
6293,1714222000000,-0.0006,0.0322
6294,1714342000000,-0.0004,0.0238
6295,1714382000000,-0.0001,0.0154
6296,1714477000000,-0.0005,0.0235
6297,1714512000000,-0.0003,0.0235
6298,1714777000000,-0.0003,0.0232
6299,1714957000000,-0.0002,0.0228
6300,1715227000000,-0.0032,0.0495
6301,1715297000000,0.0012,0.0437
6302,1716057000000,0.0186,-0.5674
6303,1716132000000,-0.6826,-0.5244
6304,1716292000000,0.0779,-0.6725
6305,1716512000000,0.1129,-0.6351
6306,1716802000000,0.1477,-0.6202
6307,1717052000000,0.135,-0.5179
6308,1717337000000,0.1239,-0.4716
6309,1717632000000,0.1129,-0.4586
6310,1718132000000,0.0632,-0.3555
6311,1718422000000,0.0436,-0.3
6312,1718557000000,0.037,-0.2907
6313,1718652000000,0.0333,-0.2907
6314,1718687000000,0.0292,-0.2649
6315,1719262000000,0.0059,-0.2527
6316,1719537000000,-0.0013,-0.1529
6317,1719832000000,-0.0032,-0.1101
6318,1720132000000,-0.003,-0.0681
6319,1720172000000,-0.0031,-0.0681
6320,1720257000000,-0.0042,-0.0596
6321,1720372000000,-0.0034,-0.0629
6322,1720562000000,-0.0037,-0.0625
6323,1720672000000,0.8751,-0.0694
6324,1720787000000,0.002,-0.0539
6325,1721322000000,-0.0038,-0.0444
6326,1721592000000,-0.0055,-0.0604
6327,1722197000000,-0.0077,-0.0777
6328,1722267000000,-0.0004,-0.0039
6329,1722302000000,-0.7041,0.0009
6330,1722687000000,-0.0073,-0.076
6331,1723442000000,0.0061,0.0573
6332,1723597000000,0.0108,0.106
6333,1723882000000,0.0129,0.1543
6334,1723927000000,0.0117,0.1455
6335,1723977000000,0.0112,0.1455
6336,1724012000000,0.0144,0.186
6337,1724102000000,0.0117,0.1771
6338,1724332000000,0.0074,0.1595
6339,1724472000000,0.8857,0.1403
6340,1725027000000,0.0018,0.1211
6341,1725567000000,-0.0011,0.0607
6342,1725807000000,0.0102,-0.4079
6343,1726087000000,-0.09,-0.9012
6344,1726127000000,-0.0852,-0.8062
6345,1726627000000,-0.132,-0.5438
6346,1727277000000,-0.0552,-0.1933
6347,1727402000000,0.0089,0.0282
6348,1727772000000,0.0059,0.023
6349,1727817000000,0.0059,0.023
6350,1727937000000,0.0059,0.023
6351,1728052000000,0.0059,0.023
6352,1728197000000,0.0165,0.0637
6353,1728347000000,0.0165,0.0637
6354,1728387000000,0.0165,0.0637
6355,1728572000000,0.0281,0.0637
6356,1728687000000,0.0127,0.0557
6357,1728802000000,0.0177,0.0963
6358,1728882000000,0.0259,0.0998
6359,1729202000000,0.0098,0.0664
6360,1729237000000,0.0315,0.0681
6361,1729277000000,0.0337,0.0702
6362,1729357000000,-0.0717,0.148
6363,1729477000000,-0.0305,0.0821
6364,1729552000000,0.0131,0.082
6365,1729847000000,-0.1966,0.2984
6366,1729882000000,-0.2157,0.2975
6367,1730237000000,0.322,0.2306
6368,1730347000000,0.4053,0.2154
6369,1730497000000,-0.5446,0.2309
6370,1730932000000,0.0159,-0.1552
6371,1731192000000,-0.0078,0.0697
6372,1731342000000,0.0129,-0.1268
6373,1731462000000,0.0098,-0.0854
6374,1731602000000,0.0377,-0.3223
6375,1732122000000,0.0409,-0.31
6376,1732297000000,0.0375,-0.2756
6377,1732402000000,0.0434,-0.3156
6378,1732902000000,0.0292,-0.2057
6379,1732982000000,0.0279,-0.1968
6380,1733382000000,0.0426,-0.3133
6381,1733867000000,0.109,-0.1503
6382,1734067000000,0.0756,-0.1764
6383,1734157000000,0.0282,-0.2381
6384,1734237000000,0.0758,-0.2127
6385,1734322000000,0.0241,-0.2128
6386,1735417000000,0.0115,-0.1576
6387,1735852000000,-0.9624,-0.2252
6388,1735962000000,-0.8786,-0.2265
6389,1736182000000,-0.1678,0.1438
6390,1736337000000,-0.0325,0.1937
6391,1736372000000,-0.4254,0.0954
6392,1736837000000,0.0534,0.405
6393,1736877000000,0.391,0.2589
6394,1736967000000,0.0805,0.335
6395,1737042000000,0.8821,0.3122
6396,1737287000000,-0.4165,0.3448
6397,1737637000000,0.1296,0.5666
6398,1737677000000,-0.0786,0.3761
